Devices 	 Flag 	 Length (um) 	 Width (um) 	 Drain Current (A/um) 	 Transconductance_Max(S/um) 	 Mobility (cm2/V-s) 	 Threshold (V) 	 OnOff 	 SS (mV/dec) 	 R_total (ohm-um) 	 Gate Leakage (A) 	 Drain_off_current (A/um) 	 Data_Flag 	 Gate_Flag 	 OnOff_Flag 	 Threshold_Flag 	 Fail_Mech
464 	 True 	 20 	 20 	 0.000000135800000 	 0.000000003676471 	 1.916418099837017 	 0.163 	 54320000.0000 	 358067.98825 	 7363770.2503681891 	 0.000000000388000 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
465 	 True 	 40 	 20 	 0.000000077700000 	 0.000000002192794 	 2.286056822933581 	 0.100 	 31080000.0000 	 223804.98021 	 12870012.8700128682 	 0.000000000393000 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
466 	 True 	 80 	 20 	 0.000000046045000 	 0.000000001214184 	 2.531649635263895 	 0.267 	 6139333.3333 	 277375.24715 	 21717884.6780323572 	 0.000000000458000 	 0.000000000000007 	 True 	 True 	 True 	 True 	 0 
467 	 True 	 100 	 20 	 0.000000037000000 	 0.000000000983412 	 2.563094223446020 	 0.397 	 14800000.0000 	 384199.78310 	 27027027.0270270258 	 0.000000000460500 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
468 	 True 	 2 	 10 	 0.000000954750000 	 0.000000025407353 	 1.324398220435366 	 -1.177 	 95475000.0000 	 255558.44543 	 1047394.6059177795 	 0.000000000410500 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
469 	 True 	 4 	 10 	 0.000000473950000 	 0.000000012869559 	 1.341691977368295 	 -0.981 	 31596666.6667 	 338055.30905 	 2109927.2075113407 	 0.000000000394000 	 0.000000000000015 	 True 	 True 	 True 	 True 	 0 
470 	 True 	 6 	 10 	 0.000000528900000 	 0.000000014080294 	 2.201872408643941 	 -0.767 	 105780000.0000 	        inf 	 1890716.5815844205 	 0.000000000353000 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
471 	 True 	 8 	 10 	 0.000000427800000 	 0.000000011617647 	 2.422352478193990 	 -0.365 	 85560000.0000 	 51003.64009 	 2337540.9069658718 	 0.000000000360000 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
472 	 True 	 10 	 10 	 0.000000353750000 	 0.000000009514118 	 2.479691707741113 	 -0.327 	 70750000.0000 	 310616.83160 	 2826855.1236749114 	 0.000000000389500 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
473 	 True 	 20 	 10 	 0.000000198850000 	 0.000000005423088 	 2.826870010707587 	 0.036 	 39770000.0000 	 381668.06485 	 5028916.2685441282 	 0.000000000348000 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
474 	 False 	 40 	 10 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000100005000000 	 True 	 True 	 True 	 False 	 40 
475 	 True 	 80 	 10 	 0.000000058730000 	 0.000000001502471 	 3.132745670786374 	 0.168 	 11746000.0000 	 184049.54722 	 17027073.0461433679 	 0.000000000422000 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
476 	 True 	 100 	 10 	 0.000000048660000 	 0.000000001258985 	 3.281329398902937 	 0.248 	 4866000.0000 	    0.00000 	 20550760.3781339899 	 0.000000000481000 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
477 	 True 	 2 	 5 	 0.000000743900000 	 0.000000019842941 	 1.034344508188834 	 -1.695 	 37195000.0000 	 260407.84636 	 1344266.7025137786 	 0.000000000377000 	 0.000000000000020 	 True 	 True 	 True 	 True 	 0 
478 	 True 	 4 	 5 	 0.000000482800000 	 0.000000013037059 	 1.359154379094010 	 -1.081 	 48280000.0000 	    0.00000 	 2071251.0356255178 	 0.000000000399000 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
479 	 True 	 6 	 5 	 0.000000468200000 	 0.000000012643824 	 1.977237544653445 	 -0.677 	 46820000.0000 	 272918.85511 	 2135839.3848782573 	 0.000000000380000 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
480 	 True 	 8 	 5 	 0.000000420900000 	 0.000000011677647 	 2.434862855549726 	 -0.306 	 42090000.0000 	 80249.40171 	 2375861.2497030175 	 0.000000000389000 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
481 	 True 	 10 	 5 	 0.000000320200000 	 0.000000009141471 	 2.382567638441373 	 -0.353 	 32020000.0000 	 221428.19508 	 3123048.0949406624 	 0.000000000388000 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
482 	 True 	 20 	 5 	 0.000000222200000 	 0.000000005848559 	 3.048653244565525 	 -0.092 	 11110000.0000 	        inf 	 4500450.0450045001 	 0.000000000415000 	 0.000000000000020 	 True 	 True 	 True 	 True 	 0 
483 	 True 	 40 	 5 	 0.000000108880000 	 0.000000002829324 	 2.949658751200345 	 -0.065 	 10888000.0000 	 379760.44473 	 9184423.2182218954 	 0.000000000407500 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
484 	 True 	 80 	 5 	 0.000000035570000 	 0.000000000953412 	 1.987923491978136 	 -0.003 	 3557000.0000 	 65725.61457 	 28113578.8585887030 	 0.000000000435000 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
485 	 True 	 100 	 5 	 0.000000000092280 	 0.000000000003766 	 0.009816660074605 	 54.705 	 10728.0000 	 2283.25905 	 10836584308.6259231567 	 0.000000000358000 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
486 	 True 	 2 	 2 	 0.000000944250000 	 0.000000025362500 	 1.322060190353565 	 -1.887 	 37770000.0000 	    0.00000 	 1059041.5673815198 	 0.000000000405500 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
487 	 True 	 4 	 2 	 0.000000539750000 	 0.000000014311029 	 1.491969819085115 	 -1.307 	 21750000.0000 	        inf 	 1852709.5877721168 	 0.000000000413000 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
488 	 True 	 6 	 2 	 0.000000367575000 	 0.000000009660147 	 1.510651062722326 	 -0.940 	 14703000.0000 	    0.00000 	 2720533.2245120043 	 0.000000000439500 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
489 	 True 	 8 	 2 	 0.000000397625000 	 0.000000010214779 	 2.129845750779666 	 -0.778 	 15905000.0000 	 21653.25889 	 2514932.4111914490 	 0.000000000418500 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
490 	 True 	 10 	 2 	 0.000000386325000 	 0.000000010195662 	 2.657324501415006 	 -0.426 	 15453000.0000 	    0.00000 	 2588494.1435320000 	 0.000000000427000 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
491 	 True 	 20 	 2 	 0.000000241575000 	 0.000000006426397 	 3.349860510153109 	 -0.166 	 9663000.0000 	 319099.73885 	 4139501.1901065921 	 0.000000000425500 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
492 	 True 	 40 	 2 	 0.000000124425000 	 0.000000003234706 	 3.372282601921202 	 -0.475 	 4977000.0000 	        inf 	 8036970.0622865176 	 0.000000000464500 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
493 	 True 	 80 	 2 	 -0.000000000001425 	 0.000000000000010 	 0.000021463882718 	 -3.993 	  3693.0000 	 245622.48217 	 -701754385964.9122314453 	 0.000000000392500 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
494 	 True 	 100 	 2 	 0.000000039585000 	 0.000000001072801 	 2.796073171843207 	 -0.360 	 1583400.0000 	 29697.23412 	 25262094.2276114672 	 0.000000000380000 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
495 	 False 	 2 	 100 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000000046015000 	 True 	 True 	 False 	 True 	 30 
496 	 True 	 4 	 100 	 0.000000067430000 	 0.000000002270294 	 0.236685301002271 	 16.187 	 200684.5238 	   53.69057 	 14830194.2755450122 	 0.000000000498000 	 0.000000000000336 	 True 	 True 	 True 	 True 	 0 
497 	 False 	 6 	 100 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000010000500000 	 True 	 True 	 True 	 False 	 40 
498 	 True 	 8 	 100 	 0.000000060680000 	 0.000000002451618 	 0.511177698278127 	 24.522 	 427323.9437 	 1153.50601 	 16479894.5286750160 	 0.000000000496500 	 0.000000000000142 	 True 	 True 	 True 	 True 	 0 
499 	 True 	 10 	 100 	 0.000000035545000 	 0.000000001479118 	 0.385506664963214 	 25.697 	 370260.4167 	 1500.07934 	 28133352.0889013931 	 0.000000000492500 	 0.000000000000096 	 True 	 True 	 True 	 True 	 0 
500 	 True 	 20 	 100 	 0.000000036865000 	 0.000000002542353 	 1.325241444399294 	 36.184 	 752346.9388 	        inf 	 27126000.2712600008 	 0.000000000505000 	 0.000000000000049 	 True 	 True 	 True 	 True 	 0 
501 	 True 	 40 	 100 	 0.000000021680000 	 0.000000001732471 	 1.806155068044794 	 37.932 	 963555.5556 	        inf 	 46125461.2546125501 	 0.000000000496500 	 0.000000000000022 	 True 	 True 	 True 	 True 	 0 
502 	 True 	 80 	 100 	 0.000000014550000 	 0.000000001540294 	 3.211610108430865 	 40.467 	 3637500.0000 	        inf 	 68728522.3367697597 	 0.000000000500500 	 0.000000000000004 	 True 	 True 	 True 	 True 	 0 
503 	 True 	 100 	 100 	 0.000000009106000 	 0.000000001167000 	 3.041585494613329 	 42.504 	 6070666.6667 	        inf 	 109817702.6136613190 	 0.000000000524000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
504 	 True 	 2 	 100 	 -0.000000000000033 	 0.000000000000004 	 0.000000234569575 	 -3.996 	  3060.0000 	 255305.94092 	 -30303030303030.3046875000 	 0.000000000384500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
505 	 True 	 4 	 100 	 -0.000000000000128 	 0.000000000000061 	 0.000006316514057 	 -3.990 	  3496.0000 	 162589.90210 	 -7812500000000.0000000000 	 0.000000000440500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
506 	 False 	 6 	 100 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000010000500000 	 True 	 True 	 True 	 False 	 40 
507 	 True 	 8 	 100 	 -0.000000000000043 	 0.000000000000000 	 0.000000021463883 	 -3.989 	  1019.0000 	 191455.87171 	 -23255813953488.3710937500 	 0.000000000391000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
508 	 True 	 10 	 100 	 -0.000000000000055 	 0.000000000000007 	 0.000001824430031 	 -3.269 	  3066.0000 	 91173.39813 	 -18181818181818.1796875000 	 0.000000000430500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
509 	 False 	 20 	 100 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000000003264000 	 True 	 True 	 False 	 True 	 30 
510 	 True 	 40 	 100 	 -0.000000000000081 	 0.000000000000005 	 0.000005335307990 	 -4.298 	  1122.8333 	 69262.89661 	 -12422360248447.2050781250 	 0.000000000431000 	 0.000000000000003 	 True 	 True 	 True 	 True 	 0 
511 	 True 	 80 	 100 	 -0.000000000000079 	 0.000000000000001 	 0.000003127594339 	 -4.148 	  2367.6667 	 235766.31321 	 -12658227848101.2656250000 	 0.000000000405000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
512 	 True 	 100 	 100 	 -0.000000000000070 	 0.000000000000002 	 0.000006209194643 	 -3.085 	  6523.0000 	 136728.26141 	 -14388489208633.0937500000 	 0.000000000423000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
513 	 True 	 2 	 50 	 -0.000000000000085 	 0.000000000000019 	 0.000000990404874 	 -3.283 	  3075.0000 	 306399.72802 	 -11764705882352.9414062500 	 0.000000000418500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
514 	 True 	 4 	 50 	 -0.000000000000205 	 -0.000000000000001 	 -0.000000101186876 	 -3.265 	  8730.0000 	 153597.87992 	 -4878048780487.8046875000 	 0.000000000377000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
515 	 False 	 6 	 50 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000000118950000 	 True 	 True 	 False 	 True 	 30 
516 	 True 	 8 	 50 	 -0.000000000000321 	 0.000000000000011 	 0.000002232243803 	 -3.274 	  3100.0000 	 184730.16937 	 -3115264797507.7885742188 	 0.000000000393000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
517 	 True 	 10 	 50 	 -0.000000000000078 	 0.000000000000010 	 0.000002652322650 	 -3.987 	  2997.0000 	 130297.10492 	 -12820512820512.8203125000 	 0.000000000424500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
518 	 True 	 20 	 50 	 -0.000000000000076 	 0.000000000000029 	 0.000014856073110 	 -3.979 	  1594.5000 	 150983.42332 	 -13157894736842.1054687500 	 0.000000000428500 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
519 	 False 	 40 	 50 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 -0.000000000000122 	 True 	 True 	 False 	 True 	 30 
520 	 True 	 80 	 50 	 -0.000000000000151 	 0.000000000000001 	 0.000002269039030 	 -3.276 	  3675.5000 	 122004.28381 	 -6622516556291.3906250000 	 0.000000000385000 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
521 	 True 	 100 	 50 	 -0.000000000000106 	 -0.000000000000001 	 -0.000001686447928 	 -3.993 	  2370.5000 	 140025.50085 	 -9433962264150.9453125000 	 0.000000000368500 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
522 	 True 	 2 	 20 	 -0.000000000000142 	 0.000000000000008 	 0.000000436943327 	 -3.284 	  3037.0000 	 217706.47367 	 -7017543859649.1220703125 	 0.000000000393000 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
523 	 True 	 4 	 20 	 -0.000000000000148 	 -0.000000000000000 	 -0.000000015331345 	 -3.283 	  1031.3333 	    0.00000 	 -6779661016949.1513671875 	 0.000000000387500 	 0.000000000000007 	 True 	 True 	 True 	 True 	 0 
524 	 True 	 6 	 20 	 0.000050002500000 	 0.000002941316468 	 459.962236776301381 	 34.299 	 565159.6496 	 2760.65014 	 19999.0000499975 	 0.000000000449500 	 0.000000000088475 	 True 	 True 	 True 	 True 	 0 
525 	 True 	 8 	 20 	 -0.000000000000165 	 0.000000000000001 	 0.000000275964206 	 -3.283 	  3152.0000 	 207585.40067 	 -6060606060606.0605468750 	 0.000000000399500 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
526 	 True 	 10 	 20 	 -0.000000000000120 	 0.000000000000006 	 0.000001686447928 	 -3.287 	  3155.0000 	        inf 	 -8333333333333.3339843750 	 0.000000000414500 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
527 	 False 	 20 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000000000018990 	 True 	 True 	 False 	 True 	 30 
528 	 True 	 40 	 20 	 -0.000000000000160 	 0.000000000000000 	 0.000000076656724 	 -4.047 	  1657.0000 	 14099.79523 	 -6250000000000.0000000000 	 0.000000000505000 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
529 	 True 	 80 	 20 	 -0.000000000000373 	 -0.000000000000001 	 -0.000002759642064 	 -3.986 	  7382.0000 	 276050.36916 	 -2684563758389.2617187500 	 0.000000000424000 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
530 	 True 	 100 	 20 	 -0.000000000000202 	 0.000000000000015 	 0.000039094929237 	 -3.279 	  3840.0000 	        inf 	 -4938271604938.2714843750 	 0.000000000421000 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
531 	 True 	 2 	 10 	 -0.000000000000230 	 0.000000000000000 	 0.000000007665672 	 -3.288 	  3047.0000 	 630646.99751 	 -4347826086956.5224609375 	 0.000000000405000 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
532 	 False 	 4 	 10 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000090755000000 	 True 	 True 	 False 	 True 	 30 
533 	 False 	 6 	 10 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000065015000000 	 True 	 True 	 False 	 True 	 30 
534 	 True 	 8 	 10 	 -0.000000000000285 	 0.000000000000020 	 0.000004170125785 	 -3.990 	  3186.0000 	 247264.17214 	 -3508771929824.5610351562 	 0.000000000402000 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
535 	 True 	 10 	 10 	 -0.000000000000315 	 0.000000000000010 	 0.000002606328616 	 -3.288 	  3187.0000 	        inf 	 -3174603174603.1743164062 	 0.000000000402500 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
536 	 True 	 20 	 10 	 -0.000000000000265 	 0.000000000000001 	 0.000000383283620 	 -3.291 	  1090.6667 	 532540.65940 	 -3773584905660.3779296875 	 0.000000000394500 	 0.000000000000015 	 True 	 True 	 True 	 True 	 0 
537 	 True 	 40 	 10 	 0.000000001751000 	 0.000000000047710 	 0.049739481930410 	 2.686 	 350300.0000 	 252383.25419 	 571102227.2986865044 	 0.000000000428500 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
538 	 True 	 80 	 10 	 0.000000008322500 	 0.000000000226603 	 0.472481384006217 	 2.454 	 1664500.0000 	 309499.73075 	 120156203.0639831722 	 0.000000000433000 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
539 	 True 	 100 	 10 	 0.000000007066500 	 0.000000000193706 	 0.504861184221064 	 2.129 	 1413300.0000 	 262111.08962 	 141512771.5276303589 	 0.000000000386500 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
540 	 False 	 2 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 -0.000000000001460 	 True 	 True 	 False 	 True 	 30 
541 	 True 	 4 	 5 	 -0.000000000000540 	 0.000000000000032 	 0.000003311570477 	 -3.291 	  1102.6667 	 366055.32790 	 -1851851851851.8520507812 	 0.000000000399500 	 0.000000000000030 	 True 	 True 	 True 	 True 	 0 
542 	 True 	 6 	 5 	 -0.000000000000500 	 0.000000000000006 	 0.000000919880688 	 -3.997 	  3149.0000 	 508057.40840 	 -2000000000000.0000000000 	 0.000000000396000 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
543 	 True 	 8 	 5 	 -0.000000000000780 	 0.000000000000250 	 0.000052126572316 	 -3.288 	  3165.0000 	 253241.65766 	 -1282051282051.2819824219 	 0.000000000599000 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
544 	 True 	 10 	 5 	 -0.000000000000610 	 -0.000000000000001 	 -0.000000229970172 	 -3.289 	  1593.0000 	 231144.48405 	 -1639344262295.0817871094 	 0.000000000393000 	 0.000000000000020 	 True 	 True 	 True 	 True 	 0 
545 	 True 	 20 	 5 	 -0.000000000000470 	 -0.000000000000001 	 -0.000000306626896 	 -3.984 	  3256.0000 	 607623.66645 	 -2127659574468.0854492188 	 0.000000000409500 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
546 	 True 	 40 	 5 	 -0.000000000000500 	 0.000000000000019 	 0.000019317494446 	 -3.287 	  3467.0000 	 251278.50477 	 -2000000000000.0000000000 	 0.000000000402500 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
547 	 False 	 80 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 -0.000000000016350 	 True 	 True 	 False 	 True 	 30 
548 	 True 	 100 	 5 	 -0.000000000000470 	 0.000000000000021 	 0.000053659706795 	 -3.267 	  1937.5000 	    0.00000 	 -2127659574468.0854492188 	 0.000000000400000 	 0.000000000000020 	 True 	 True 	 True 	 True 	 0 
549 	 False 	 2 	 2 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000233850000000 	 True 	 True 	 False 	 True 	 30 
550 	 True 	 4 	 2 	 -0.000000000001500 	 -0.000000000000004 	 -0.000000383283620 	 -4.002 	  3133.0000 	 228955.42955 	 -666666666666.6666259766 	 0.000000000432000 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
551 	 True 	 6 	 2 	 -0.000000000001325 	 -0.000000000000001 	 -0.000000114985086 	 -3.985 	  1582.5000 	 319007.10803 	 -754716981132.0755615234 	 0.000000000406500 	 0.000000000000050 	 True 	 True 	 True 	 True 	 0 
552 	 False 	 8 	 2 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000500025000000 	 True 	 True 	 True 	 False 	 40 
553 	 True 	 10 	 2 	 -0.000000000002200 	 0.000000000001125 	 0.000293211969275 	 -3.288 	  1053.3333 	 346091.55834 	 -454545454545.4545898438 	 0.000000000534000 	 0.000000000000075 	 True 	 True 	 True 	 True 	 0 
554 	 True 	 20 	 2 	 -0.000000000001650 	 0.000000000000406 	 0.000211572558222 	 -3.286 	  3501.0000 	 268422.76647 	 -606060606060.6060791016 	 0.000000000624500 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
555 	 True 	 40 	 2 	 -0.000000000001225 	 0.000000000000175 	 0.000182443003104 	 -4.006 	  3405.0000 	 1052093.69162 	 -816326530612.2449951172 	 0.000000000411500 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
556 	 True 	 80 	 2 	 -0.000000000001450 	 -0.000000000000004 	 -0.000007665672399 	 -3.287 	  3782.0000 	 289730.48161 	 -689655172413.7930908203 	 0.000000000398000 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
557 	 True 	 100 	 2 	 -0.000000000001500 	 0.000000000000041 	 0.000107319413591 	 -3.984 	  3930.0000 	 347711.58022 	 -666666666666.6666259766 	 0.000000000408500 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
558 	 False 	 2 	 100 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000010000500000 	 True 	 True 	 True 	 False 	 40 
559 	 False 	 4 	 100 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000007604500000 	 True 	 True 	 False 	 True 	 30 
560 	 False 	 6 	 100 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000000001201500 	 True 	 True 	 False 	 True 	 30 
561 	 False 	 8 	 100 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000007648000000 	 True 	 True 	 True 	 False 	 40 
562 	 True 	 10 	 100 	 -0.000000000000546 	 0.000000000000059 	 0.000015339010471 	 -9.973 	  9096.0000 	  663.18931 	 -1833180568285.9760742188 	 0.000000000488000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
563 	 True 	 20 	 100 	 -0.000000000000045 	 0.000000000000000 	 0.000000045994034 	 -4.839 	  1513.5000 	    0.00000 	 -21978021978021.9804687500 	 0.000000000468500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
564 	 True 	 40 	 100 	 -0.000000000000037 	 0.000000000000001 	 0.000001563797169 	 -3.281 	  1568.0000 	 260333.01323 	 -27027027027027.0273437500 	 0.000000000358000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
565 	 True 	 80 	 100 	 -0.000000000000116 	 -0.000000000000000 	 -0.000000643916482 	 -2.896 	  1554.8000 	 203029.25947 	 -8620689655172.4140625000 	 0.000000000481000 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
566 	 True 	 100 	 100 	 -0.000000000000071 	 0.000000000000003 	 0.000007818985847 	 -3.175 	  4679.0000 	 133365.04471 	 -14184397163120.5664062500 	 0.000000000423000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
567 	 True 	 2 	 100 	 0.000000099690000 	 0.000000002878191 	 0.150030240498321 	 -0.151 	 199380000.0000 	 29303.73233 	 10031096.3988363910 	 0.000000000379000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
568 	 True 	 4 	 100 	 0.000000082630000 	 0.000000002416294 	 0.251906260118416 	 0.038 	 55086666.6667 	 174202.90277 	 12102142.0791480094 	 0.000000000408500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
569 	 True 	 6 	 100 	 0.000000084380000 	 0.000000002897794 	 0.453156223887461 	 17.539 	 168760000.0000 	  918.44262 	 11851149.5615074672 	 0.000000000710000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
570 	 True 	 8 	 100 	 0.000000066240000 	 0.000000001904471 	 0.397094095362069 	 0.162 	 33120000.0000 	 112030.18524 	 15096618.3574879225 	 0.000000000410500 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
571 	 True 	 10 	 100 	 0.000000055325000 	 0.000000001591338 	 0.414755038002927 	 -0.282 	 110650000.0000 	 100899.85838 	 18075011.2968820632 	 0.000000000409000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
572 	 True 	 20 	 100 	 0.000000056905000 	 0.000000001616647 	 0.842702698205132 	 -0.005 	 56905000.0000 	 117288.14346 	 17573148.2295053154 	 0.000000000387000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
573 	 True 	 40 	 100 	 0.000000038790000 	 0.000000001101691 	 1.148547695594321 	 0.159 	 77580000.0000 	 23577.96574 	 25779840.1649909802 	 0.000000000380500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
574 	 True 	 80 	 100 	 0.000000025145000 	 0.000000000713838 	 1.488397615747018 	 0.738 	 50290000.0000 	 10290.64468 	 39769337.8405249566 	 0.000000000397500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
575 	 True 	 100 	 100 	 0.000000019705000 	 0.000000000563768 	 1.469363751179437 	 0.911 	 13136666.6667 	 17446.91213 	 50748540.9794468358 	 0.000000000432500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
576 	 True 	 2 	 50 	 0.000000073390000 	 0.000000002139853 	 0.111543199082914 	 -0.159 	 24486666.6667 	 91895.46287 	 13625834.5823681690 	 0.000000000405000 	 0.000000000000003 	 True 	 True 	 True 	 True 	 0 
577 	 True 	 4 	 50 	 0.000000133320000 	 0.000000003821029 	 0.398354331904522 	 0.219 	 133320000.0000 	 121750.52059 	 7500750.0750075011 	 0.000000000416000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
578 	 True 	 6 	 50 	 0.000000100130000 	 0.000000002892353 	 0.452305334251133 	 0.037 	 100330000.0000 	 40464.75680 	 9987016.8780585229 	 0.000000000373500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
